type,entryAt,entryYmd,amount,categoryId,accountId,memberId,memo,fixedItemId,autoFlag,starFlag,jsonProps,uuid,bookId,sortKey,deleteFlag,syncAt,createdAt,createdBy,updatedAt,updatedBy
0,2020-12-26,20201226,95,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b7805-6b4e-11eb-922e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391436,0,,2021-02-09 03:46:31.361,,,
0,2020-12-27,20201227,1495,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費,,0,0,,483b7806-6b4e-11eb-a3b2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391437,0,,2021-02-09 03:46:31.361,,,
0,2020-12-27,20201227,1398,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,屋馬,,0,0,,483b9f0a-6b4e-11eb-a04a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391438,0,,2021-02-09 03:46:31.361,,,
0,2020-12-28,20201228,200,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f0b-6b4e-11eb-bab1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391439,0,,2021-02-09 03:46:31.361,,,
0,2020-12-28,20201228,5000,be8b7d33-c75e-4757-9e45-74a242d42ee3,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,gopro,,0,0,,483b9f0c-6b4e-11eb-84eb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391440,0,,2021-02-09 03:46:31.361,,,
0,2020-12-25,20201225,29,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f0d-6b4e-11eb-b4df-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391441,0,,2021-02-09 03:46:31.361,,,
0,2020-12-25,20201225,177,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f0e-6b4e-11eb-a354-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391442,0,,2021-02-09 03:46:31.361,,,
0,2020-12-24,20201224,13,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f0f-6b4e-11eb-b202-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391443,0,,2021-02-09 03:46:31.361,,,
0,2020-12-24,20201224,100,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f10-6b4e-11eb-adba-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391444,0,,2021-02-09 03:46:31.361,,,
0,2020-12-23,20201223,44,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f11-6b4e-11eb-b7f8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391445,0,,2021-02-09 03:46:31.361,,,
0,2020-12-23,20201223,170,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f12-6b4e-11eb-95e0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391446,0,,2021-02-09 03:46:31.361,,,
0,2020-12-21,20201221,255,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f13-6b4e-11eb-9741-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391447,0,,2021-02-09 03:46:31.361,,,
0,2020-12-21,20201221,46,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f14-6b4e-11eb-9cb8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391448,0,,2021-02-09 03:46:31.361,,,
0,2020-12-20,20201220,30,14071406-e7cc-4371-8dcb-3c99e7465dea,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,半馬搭捷運,,0,0,,483b9f15-6b4e-11eb-9180-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391449,0,,2021-02-09 03:46:31.361,,,
0,2020-12-20,20201220,194,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f16-6b4e-11eb-8052-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391450,0,,2021-02-09 03:46:31.361,,,
0,2020-12-19,20201219,38,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f17-6b4e-11eb-8955-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391451,0,,2021-02-09 03:46:31.361,,,
0,2020-12-19,20201219,90,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f18-6b4e-11eb-82e5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391452,0,,2021-02-09 03:46:31.361,,,
0,2020-12-18,20201218,175,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483b9f19-6b4e-11eb-b4ac-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391453,0,,2021-02-09 03:46:31.361,,,
0,2020-12-17,20201217,401,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc61c-6b4e-11eb-9914-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391454,0,,2021-02-09 03:46:31.361,,,
0,2020-12-07,20201207,1916,d7af4f57-e7ee-4787-82fd-ec4beaee08be,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,足球碎釘,,0,0,,483bc61d-6b4e-11eb-b396-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391455,0,,2021-02-09 03:46:31.361,,,
0,2020-12-17,20201217,500,40b85df9-b583-47f5-8e9d-c6c0c5cd2eac,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,悠遊卡,,0,0,,483bc61e-6b4e-11eb-8476-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391456,0,,2021-02-09 03:46:31.361,,,
0,2020-12-17,20201217,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc61f-6b4e-11eb-8efc-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391457,0,,2021-02-09 03:46:31.361,,,
0,2020-12-16,20201216,180,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc620-6b4e-11eb-a958-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391458,0,,2021-02-09 03:46:31.361,,,
0,2020-12-15,20201215,155,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc621-6b4e-11eb-abe0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391459,0,,2021-02-09 03:46:31.361,,,
0,2020-12-13,20201213,110,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc622-6b4e-11eb-9ede-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391460,0,,2021-02-09 03:46:31.361,,,
0,2020-12-13,20201213,200,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,計程車,,0,0,,483bc623-6b4e-11eb-b26f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391461,0,,2021-02-09 03:46:31.361,,,
0,2020-12-12,20201212,83,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc624-6b4e-11eb-ac2d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391462,0,,2021-02-09 03:46:31.361,,,
0,2020-12-10,20201210,126,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc625-6b4e-11eb-b916-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391463,0,,2021-02-09 03:46:31.361,,,
0,2020-12-11,20201211,110,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc626-6b4e-11eb-9b01-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391464,0,,2021-02-09 03:46:31.361,,,
0,2020-12-09,20201209,500,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,摩斯,,0,0,,483bc627-6b4e-11eb-a4ac-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391465,0,,2021-02-09 03:46:31.361,,,
0,2020-12-08,20201208,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc628-6b4e-11eb-98e7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391466,0,,2021-02-09 03:46:31.361,,,
0,2020-12-08,20201208,105,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc629-6b4e-11eb-835a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391467,0,,2021-02-09 03:46:31.361,,,
0,2020-12-07,20201207,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc62a-6b4e-11eb-9ec8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391468,0,,2021-02-09 03:46:31.361,,,
0,2020-12-07,20201207,90,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bc62b-6b4e-11eb-b452-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391469,0,,2021-02-09 03:46:31.361,,,
0,2020-12-06,20201206,280,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed2e-6b4e-11eb-9b6c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391470,0,,2021-02-09 03:46:31.361,,,
0,2020-12-06,20201206,270,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed2f-6b4e-11eb-bf50-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391471,0,,2021-02-09 03:46:31.361,,,
0,2020-12-06,20201206,70,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed30-6b4e-11eb-8a33-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391472,0,,2021-02-09 03:46:31.361,,,
0,2020-12-05,20201205,110,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed31-6b4e-11eb-9824-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391473,0,,2021-02-09 03:46:31.361,,,
0,2020-12-05,20201205,200,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed32-6b4e-11eb-bba2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391474,0,,2021-02-09 03:46:31.361,,,
0,2020-12-04,20201204,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed33-6b4e-11eb-a2f5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391475,0,,2021-02-09 03:46:31.361,,,
0,2020-12-04,20201204,400,bfa17f14-866e-4403-b2df-a90811434b65,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,居酒屋,,0,0,,483bed34-6b4e-11eb-bddb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391476,0,,2021-02-09 03:46:31.361,,,
0,2020-12-03,20201203,110,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed35-6b4e-11eb-8d3a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391477,0,,2021-02-09 03:46:31.361,,,
0,2020-12-02,20201202,190,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed36-6b4e-11eb-aa94-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391478,0,,2021-02-09 03:46:31.361,,,
0,2020-11-30,20201130,40,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed37-6b4e-11eb-9ee0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391479,0,,2021-02-09 03:46:31.361,,,
0,2020-12-01,20201201,55,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed38-6b4e-11eb-8e94-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391480,0,,2021-02-09 03:46:31.361,,,
0,2020-12-01,20201201,167,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed39-6b4e-11eb-9455-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391481,0,,2021-02-09 03:46:31.361,,,
0,2020-11-30,20201130,190,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed3a-6b4e-11eb-a0ab-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391482,0,,2021-02-09 03:46:31.361,,,
0,2020-11-30,20201130,290,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483bed3b-6b4e-11eb-824e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391483,0,,2021-02-09 03:46:31.361,,,
0,2020-11-30,20201130,1288,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,Worldgym,,0,0,,483bed3c-6b4e-11eb-88e5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391484,0,,2021-02-09 03:46:31.361,,,
0,2020-11-29,20201129,290,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,文青咖啡廳2J Cafe,,0,0,,483bed3d-6b4e-11eb-8033-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391485,0,,2021-02-09 03:46:31.361,,,
0,2020-11-29,20201129,320,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c1440-6b4e-11eb-8f7b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391486,0,,2021-02-09 03:46:31.361,,,
0,2020-11-29,20201129,70,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c1441-6b4e-11eb-b31c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391487,0,,2021-02-09 03:46:31.361,,,
0,2020-11-28,20201128,33,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c1442-6b4e-11eb-b25a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391488,0,,2021-02-09 03:46:31.361,,,
0,2020-11-28,20201128,120,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c1443-6b4e-11eb-9d01-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391489,0,,2021-02-09 03:46:31.361,,,
0,2020-11-28,20201128,219,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,ori and the will of wisps,,0,0,,483c1444-6b4e-11eb-ac9b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391490,0,,2021-02-09 03:46:31.361,,,
0,2020-11-28,20201128,90,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c1445-6b4e-11eb-9a72-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391491,0,,2021-02-09 03:46:31.361,,,
0,2020-11-27,20201127,110,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c1446-6b4e-11eb-93c7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391492,0,,2021-02-09 03:46:31.361,,,
0,2020-11-27,20201127,120,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c1447-6b4e-11eb-b9d2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391493,0,,2021-02-09 03:46:31.361,,,
0,2020-11-26,20201126,85,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c1448-6b4e-11eb-990f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391494,0,,2021-02-09 03:46:31.361,,,
0,2020-11-26,20201126,195,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c1449-6b4e-11eb-9489-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391495,0,,2021-02-09 03:46:31.361,,,
0,2020-11-25,20201125,2000,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,火焰之舞,,0,0,,483c144a-6b4e-11eb-8e58-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391496,0,,2021-02-09 03:46:31.361,,,
0,2020-11-24,20201124,35,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c144b-6b4e-11eb-a579-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391497,0,,2021-02-09 03:46:31.361,,,
0,2020-11-24,20201124,295,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c144c-6b4e-11eb-80d9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391498,0,,2021-02-09 03:46:31.361,,,
0,2020-11-23,20201123,55,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c144d-6b4e-11eb-ae31-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391499,0,,2021-02-09 03:46:31.361,,,
0,2020-11-22,20201122,68,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c144e-6b4e-11eb-a93b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391500,0,,2021-02-09 03:46:31.361,,,
0,2020-11-21,20201121,220,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,老大直,,0,0,,483c3b52-6b4e-11eb-8c75-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391501,0,,2021-02-09 03:46:31.361,,,
0,2020-11-21,20201121,180,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c3b53-6b4e-11eb-9e0f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391502,0,,2021-02-09 03:46:31.361,,,
0,2020-11-21,20201121,235,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c3b54-6b4e-11eb-bfa3-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391503,0,,2021-02-09 03:46:31.361,,,
0,2020-11-21,20201121,34,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c3b55-6b4e-11eb-85a1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391504,0,,2021-02-09 03:46:31.361,,,
0,2020-11-20,20201120,43,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c3b56-6b4e-11eb-8a6c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391505,0,,2021-02-09 03:46:31.361,,,
0,2020-11-20,20201120,110,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c3b57-6b4e-11eb-855f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391506,0,,2021-02-09 03:46:31.361,,,
0,2020-11-19,20201119,110,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c3b58-6b4e-11eb-934e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391507,0,,2021-02-09 03:46:31.361,,,
0,2020-11-19,20201119,25,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c3b59-6b4e-11eb-839d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391508,0,,2021-02-09 03:46:31.361,,,
0,2020-11-19,20201119,181,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,483c3b5a-6b4e-11eb-a169-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391509,0,,2021-02-09 03:46:31.361,,,
